typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20200101","2020","1","202001","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41407","false","8","kg","41407","false","41407","false","0","false",,"4900.809","4900.809","0","false","true",
"C","M","20200101","2020","1","202001","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47000","false","8","kg","47000","false","47000","false","0","false","0","4604.62","4604.62","0","false","true",
"C","M","20200101","2020","1","202001","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35890577.392","false","8","kg","35890577.392","false","35890577.392","false","0","false","0","1135103.05","1135103.05","0","false","true",
"C","M","20200101","2020","1","202001","646","RWA","Rwanda","X","Export","0","W00","World","0","W00","World","H4","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25948.8","false","8","kg","25948.8","false","25948.8","false","0","false",,"6240.39","6240.39","0","false","true",
"C","M","20200101","2020","1","202001","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H4","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1174255","false","8","kg","1174255","false","1174255","false","0","false",,"200231.995","200231.995","0","false","true",
"C","M","20200101","2020","1","202001","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1312757","false","8","kg","1312757","false","1312757","false","0","false","63848","63160","63160","0","false","true",
"C","M","20200101","2020","1","202001","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2894447.082","true","8","kg","2894319","false","2894447.082","true","0","false","0","476822.224","476822.224","6","false","true",
"C","M","20200101","2020","1","202001","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","895613.4","false","8","kg","895613.4","false","895613.4","false","0","false","0","165943.196","165943.196","0","false","true",
"C","M","20200101","2020","1","202001","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43465","false","8","kg","43465","false","43465","false","0","false",,"1722.776","1722.776","0","false","true",
"C","M","20200101","2020","1","202001","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65337.265","true","-1","N/A","0","false","65337.265","true","0","false","0","7136","7136","6","false","true",
"C","M","20200101","2020","1","202001","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35334.07","false","8","kg","35334.07","false","35334.07","false","0","false","0","7146.974","7146.974","0","false","true",
