typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250101","2025","1","202501","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1886786","false","8","kg","1886786","false","1886786","false","0","false",,"55322133.812","55322133.812","0","false","true",
"C","M","20250101","2025","1","202501","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5915698.543","true","8","kg","5915580.42","false","5915698.543","true","0","false",,"8961881.867","8961881.867","6","false","true",
"C","M","20250101","2025","1","202501","352","ISL","Iceland","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","469583","false","8","kg","469583","false","469583","false","0","false",,"111578.852","111578.852","0","false","true",
"C","M","20250101","2025","1","202501","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28570278.09","false","8","kg","28570278.09","false","28570278.09","false","0","false",,"42281771.639","42281771.639","0","false","true",
"C","M","20250101","2025","1","202501","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6277415.183","true","-1","N/A","0","false","6277415.183","true","0","false",,"264936574.168","264936574.168","6","false","true",
"C","M","20250101","2025","1","202501","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1119608.683","true","-1","N/A","0","false","1119608.683","true","0","false",,"4987000","4987000","6","false","true",
"C","M","20250101","2025","1","202501","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27366566.821","true","-1","N/A","0","false","27366566.821","true","0","false",,"75194350.981","75194350.981","6","false","true",
"C","M","20250101","2025","1","202501","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26989380","false","-1","N/A","0","false","26989380","false","0","false",,"324643542.294","324643542.294","0","false","true",
"C","M","20250101","2025","1","202501","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","178936.49","true","-1","N/A","0","false","178936.49","true","0","false",,"585544.688","585544.688","6","false","true",
"C","M","20250101","2025","1","202501","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","390326.544","true","8","kg","385793.01","false","390326.544","true","0","false",,"5960505","5960505","6","false","true",
