typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230301","2023","3","202303","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","274462.148","false","8","kg","274462.148","false","274462.148","false","0","false",,"506518","506518","0","false","true",
"C","M","20230301","2023","3","202303","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","8","kg","500","false","500","false","0","false",,"570.758","570.758","0","false","true",
"C","M","20230301","2023","3","202303","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1149068","false","8","kg","1149068","false","1149068","false","0","false",,"1210672.616","1210672.616","0","false","true",
"C","M","20230301","2023","3","202303","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1363153","false","8","kg","1363153","false","1363153","false","0","false",,"2708856.442","2708856.442","0","false","true",
"C","M","20230301","2023","3","202303","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98550","false","8","kg","98550","false","98550","false","0","false",,"105980","105980","0","false","true",
"C","M","20230301","2023","3","202303","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","8","kg","4000","false","4000","false","0","false",,"3186.054","3186.054","0","false","true",
"C","M","20230301","2023","3","202303","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21000","false","8","kg","21000","false","21000","false","0","false",,"34056.01","34056.01","0","false","true",
"C","M","20230301","2023","3","202303","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","760000","false","8","kg","760000","false","760000","false","0","false",,"293648.526","293648.526","0","false","true",
"C","M","20230301","2023","3","202303","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2425","false","8","kg","2425","false","2425","false","0","false",,"2259","2259","0","false","true",
"C","M","20230301","2023","3","202303","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","17826","false",,"false","0","false",,"1635824.151","1635824.151","0","false","true",
"C","M","20230301","2023","3","202303","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","12000.4","false",,"false","0","false",,"8803.61","8803.61","0","false","true",
"C","M","20230301","2023","3","202303","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2601.567","false","8","kg","2601.567","false","2601.567","false","0","false",,"2904.461","2904.461","0","false","true",
"C","M","20230301","2023","3","202303","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","226.17","false","8","kg","226.17","false","226.17","false","0","false",,"740.588","740.588","0","false","true",
"C","M","20230301","2023","3","202303","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","84","false",,"false","0","false",,"7200.515","7200.515","0","false","true",
"C","M","20230301","2023","3","202303","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false",,"2375.555","2375.555","0","false","true",
"C","M","20230301","2023","3","202303","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20611","false","8","kg","20611","false","20611","false","0","false",,"31071","31071","0","false","true",
"C","M","20230301","2023","3","202303","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"38.073","38.073","0","false","true",
"C","M","20230301","2023","3","202303","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9964","false","8","kg","9964","false","9964","false","0","false",,"87996.465","87996.465","0","false","true",
"C","M","20230301","2023","3","202303","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133451.643","true","8","kg","109653","false","133451.643","true","0","false",,"468532","468532","6","false","true",
"C","M","20230301","2023","3","202303","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","8","kg","23","false","23","false","0","false",,"15","15","0","false","true",
"C","M","20230401","2023","4","202304","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","341203.26","false",,"false","0","false",,"361332.025","361332.025","0","false","true",
"C","M","20230401","2023","4","202304","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7200","false","8","kg","7200","false","7200","false","0","false",,"5111.472","5111.472","0","false","true",
"C","M","20230401","2023","4","202304","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19193721.584","true","8","kg","19193713","false","19193721.584","true","0","false",,"11179971","11179971","6","false","true",
"C","M","20230401","2023","4","202304","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","2501","false",,"false","0","false",,"2422","2422","0","false","true",
"C","M","20230401","2023","4","202304","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13250","false","8","kg","13250","false","13250","false","0","false",,"18470.621","18470.621","0","false","true",
"C","M","20230401","2023","4","202304","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75725.442","true","-1","N/A","0","false","75725.442","true","0","false",,"115339.857","115339.857","6","false","true",
"C","M","20230401","2023","4","202304","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1500","false","8","kg","1500","false","1500","false","0","false",,"1980","1980","0","false","true",
"C","M","20230401","2023","4","202304","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2570062.802","true","-1","N/A","0","false","2570062.802","true","0","false",,"2770013.403","2770013.403","6","false","true",
"C","M","20230401","2023","4","202304","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18750","false","8","kg","18750","false","18750","false","0","false",,"75384.638","75384.638","0","false","true",
"C","M","20230401","2023","4","202304","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","8","kg","5000","false","5000","false","0","false",,"5763.538","5763.538","0","false","true",
"C","M","20230401","2023","4","202304","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","168","false","8","kg","168","false","168","false","0","false",,"893.262","893.262","0","false","true",
"C","M","20230401","2023","4","202304","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24252","false","8","kg","24252","false","24252","false","0","false",,"44491.662","44491.662","0","false","true",
"C","M","20230401","2023","4","202304","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2175","false","8","kg","2175","false","2175","false","0","false",,"11099.941","11099.941","0","false","true",
"C","M","20230401","2023","4","202304","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.375","false","8","kg","2.375","false","2.375","false","0","false",,"376","376","0","false","true",
"C","M","20230401","2023","4","202304","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2554","false","8","kg","2554","false","2554","false","0","false",,"3313.349","3313.349","0","false","true",
"C","M","20230401","2023","4","202304","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12400.646","false","8","kg","12400.646","false","12400.646","false","0","false",,"12588","12588","0","false","true",
"C","M","20230401","2023","4","202304","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","870653","false","8","kg","870653","false","870653","false","0","false",,"915446.159","915446.159","0","false","true",
"C","M","20230401","2023","4","202304","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","755159","false","8","kg","755159","false","755159","false","0","false",,"1446930.221","1446930.221","0","false","true",
"C","M","20230401","2023","4","202304","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75786.15","true","-1","N/A","0","false","75786.15","true","0","false",,"61174","61174","6","false","true",
"C","M","20230401","2023","4","202304","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false",,"3836.16","3836.16","0","false","true",
"C","M","20230401","2023","4","202304","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","880200","false","8","kg","880200","false","880200","false","0","false",,"344608.791","344608.791","0","false","true",
"C","M","20230401","2023","4","202304","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5775","false","8","kg","5775","false","5775","false","0","false",,"6408","6408","0","false","true",
"C","M","20230401","2023","4","202304","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66373.183","true","8","kg","66373","false","66373.183","true","0","false",,"1851628.248","1851628.248","6","false","true",
"C","M","20230401","2023","4","202304","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","502.44","false",,"false","0","false",,"1459.517","1459.517","0","false","true",
"C","M","20230401","2023","4","202304","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5302.03","false","8","kg","5302.03","false","5302.03","false","0","false",,"9147.252","9147.252","0","false","true",
"C","M","20230401","2023","4","202304","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15091.91","false","8","kg","15091.91","false","15091.91","false","0","false",,"37109.54","37109.54","0","false","true",
"C","M","20230401","2023","4","202304","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","28","false",,"false","0","false",,"47529.511","47529.511","0","false","true",
"C","M","20230401","2023","4","202304","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","8","kg","5000","false","5000","false","0","false",,"3974.902","3974.902","0","false","true",
"C","M","20230401","2023","4","202304","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11679","false","8","kg","11679","false","11679","false","0","false",,"9883","9883","0","false","true",
"C","M","20230401","2023","4","202304","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16846","false","8","kg","16846","false","16846","false","0","false",,"108046.76","108046.76","0","false","true",
"C","M","20230401","2023","4","202304","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84837.102","true","8","kg","76065","false","84837.102","true","0","false",,"574201","574201","6","false","true",
"C","M","20230501","2023","5","202305","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","689940.6","false","8","kg","689940.6","false","689940.6","false","0","false",,"652294.867","652294.867","0","false","true",
"C","M","20230501","2023","5","202305","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19855298.081","true","8","kg","19854731","false","19855298.081","true","0","false",,"11239218","11239218","6","false","true",
"C","M","20230501","2023","5","202305","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1438.36","true","-1","N/A","0","false","1438.36","true","0","false",,"1401","1401","6","false","true",
"C","M","20230501","2023","5","202305","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37800","false","8","kg","37800","false","37800","false","0","false",,"33386.301","33386.301","0","false","true",
"C","M","20230501","2023","5","202305","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"97833.582","97833.582","0","false","true",
"C","M","20230501","2023","5","202305","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3186175.111","true","-1","N/A","0","false","3186175.111","true","0","false",,"3700530.461","3700530.461","6","false","true",
"C","M","20230501","2023","5","202305","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9545","false","8","kg","9545","false","9545","false","0","false",,"13898.446","13898.446","0","false","true",
"C","M","20230501","2023","5","202305","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","169","false","8","kg","169","false","169","false","0","false",,"902.641","902.641","0","false","true",
"C","M","20230501","2023","5","202305","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8050","false","8","kg","8050","false","8050","false","0","false",,"10868.438","10868.438","0","false","true",
"C","M","20230501","2023","5","202305","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10000","false","8","kg","10000","false","10000","false","0","false",,"6400","6400","0","false","true",
"C","M","20230501","2023","5","202305","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","462","false","8","kg","462","false","462","false","0","false",,"27275.252","27275.252","0","false","true",
"C","M","20230501","2023","5","202305","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32141.386","true","-1","N/A","0","false","32141.386","true","0","false",,"31000","31000","6","false","true",
"C","M","20230501","2023","5","202305","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37781","false","8","kg","37781","false","37781","false","0","false",,"53623.505","53623.505","0","false","true",
"C","M","20230501","2023","5","202305","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7160","false","8","kg","7160","false","7160","false","0","false",,"15671.199","15671.199","0","false","true",
"C","M","20230501","2023","5","202305","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","900","false","8","kg","900","false","900","false","0","false",,"667.272","667.272","0","false","true",
"C","M","20230501","2023","5","202305","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","5.386","false",,"false","0","false",,"15836","15836","0","false","true",
"C","M","20230501","2023","5","202305","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6160","false","8","kg","6160","false","6160","false","0","false",,"5302.253","5302.253","0","false","true",
"C","M","20230501","2023","5","202305","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38006.316","false","8","kg","38006.316","false","38006.316","false","0","false",,"41836","41836","0","false","true",
"C","M","20230501","2023","5","202305","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29000","false","8","kg","29000","false","29000","false","0","false",,"19842.77","19842.77","0","false","true",
"C","M","20230501","2023","5","202305","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1027718","false","8","kg","1027718","false","1027718","false","0","false",,"1075441.28","1075441.28","0","false","true",
"C","M","20230501","2023","5","202305","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1169604","false","8","kg","1169604","false","1169604","false","0","false",,"2147478.004","2147478.004","0","false","true",
"C","M","20230501","2023","5","202305","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","177251","false","8","kg","177251","false","177251","false","0","false",,"171759","171759","0","false","true",
"C","M","20230501","2023","5","202305","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false",,"193.442","193.442","0","false","true",
"C","M","20230501","2023","5","202305","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","796","false","8","kg","796","false","796","false","0","false",,"1036.31","1036.31","0","false","true",
"C","M","20230501","2023","5","202305","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","980000","false","8","kg","980000","false","980000","false","0","false",,"473559.988","473559.988","0","false","true",
"C","M","20230501","2023","5","202305","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10700","false","8","kg","10700","false","10700","false","0","false",,"10959","10959","0","false","true",
"C","M","20230501","2023","5","202305","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17610.221","true","8","kg","17610","false","17610.221","true","0","false",,"1389936.442","1389936.442","6","false","true",
"C","M","20230501","2023","5","202305","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","0.43","false",,"false","0","false",,"1102.068","1102.068","0","false","true",
"C","M","20230501","2023","5","202305","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14901.15","false","8","kg","14901.15","false","14901.15","false","0","false",,"21871.277","21871.277","0","false","true",
"C","M","20230501","2023","5","202305","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6581.33","false","8","kg","6581.33","false","6581.33","false","0","false",,"15788.471","15788.471","0","false","true",
"C","M","20230501","2023","5","202305","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1206","false",,"false","0","false",,"49941.317","49941.317","0","false","true",
"C","M","20230501","2023","5","202305","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10859","false","8","kg","10859","false","10859","false","0","false",,"13958","13958","0","false","true",
