typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250301","2025","3","202503","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15000","false","8","kg","15000","false","15000","false","0","false",,"14747.57","14747.57","0","false","true",
"C","M","20250301","2025","3","202503","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false",,"1862.4","1862.4","0","false","true",
"C","M","20250301","2025","3","202503","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1207","false","8","kg","1207","false","1207","false","0","false",,"1236","1236","0","false","true",
"C","M","20250301","2025","3","202503","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","302938","false",,"false","0","false",,"319390.249","319390.249","0","false","true",
"C","M","20250301","2025","3","202503","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1","false",,"false","0","false",,"1143.541","1143.541","0","false","true",
"C","M","20250301","2025","3","202503","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28300.25","false","8","kg","28300.25","false","28300.25","false","0","false",,"39115.988","39115.988","0","false","true",
"C","M","20250301","2025","3","202503","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11743.32","false","8","kg","11743.32","false","11743.32","false","0","false",,"30451.24","30451.24","0","false","true",
"C","M","20250301","2025","3","202503","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","149","false",,"false","0","false",,"108688.074","108688.074","0","false","true",
"C","M","20250301","2025","3","202503","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25439","false","8","kg","25439","false","25439","false","0","false",,"49811","49811","0","false","true",
"C","M","20250301","2025","3","202503","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","47870","false",,"false","0","false",,"330744.725","330744.725","0","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130695","false","8","kg","130695","false","130695","false","0","false",,"359122","359122","0","false","true",
"C","M","20250401","2025","4","202504","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4800","false","8","kg","4800","false","4800","false","4.85","false",,"3937.793","3937.793","0","false","true",
"C","M","20250401","2025","4","202504","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","456072.13","false",,"false","0","false",,"431583.074","431583.074","0","false","true",
"C","M","20250401","2025","4","202504","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24500","false","8","kg","24500","false","24500","false","0","false",,"22111","22111","0","false","true",
"C","M","20250401","2025","4","202504","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false",,"1535.508","1535.508","0","false","true",
"C","M","20250401","2025","4","202504","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89693","false","8","kg","89693","false","89693","false","0","false",,"705648.441","705648.441","0","false","true",
"C","M","20250401","2025","4","202504","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","8","kg","11","false","11","false","0","false",,"1237","1237","0","false","true",
"C","M","20250401","2025","4","202504","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false",,"1668","1668","0","false","true",
"C","M","20250401","2025","4","202504","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51","false","8","kg","51","false","51","false","0","false",,"1276","1276","0","false","true",
"C","M","20250401","2025","4","202504","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11050","false","8","kg","11050","false","11050","false","0","false",,"10854.775","10854.775","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3001","false","8","kg","3001","false","3001","false","0","false",,"2986.87","2986.87","0","false","true",
"C","M","20250401","2025","4","202504","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","184","false","8","kg","184","false","184","false","0","false",,"250.071","250.071","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4800","false","8","kg","4800","false","4800","false","0","false",,"5932.8","5932.8","0","false","true",
"C","M","20250401","2025","4","202504","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3429233.837","true","-1","N/A","0","false","3429233.837","true","0","false",,"3952018.016","3952018.016","6","false","true",
"C","M","20250401","2025","4","202504","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","588","false","8","kg","588","false","588","false","0","false",,"5343.122","5343.122","0","false","true",
"C","M","20250401","2025","4","202504","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","848.301","true","-1","N/A","0","false","848.301","true","0","false",,"1000","1000","6","false","true",
"C","M","20250401","2025","4","202504","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132849","false","8","kg","132849","false","132849","false","0","false",,"149165.72","149165.72","0","false","true",
"C","M","20250401","2025","4","202504","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1922","false","8","kg","1922","false","1922","false","0","false",,"19323.038","19323.038","0","false","true",
"C","M","20250401","2025","4","202504","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false",,"200.73","200.73","0","false","true",
"C","M","20250401","2025","4","202504","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68915","false","8","kg","68915","false","68915","false","0","false",,"100120","100120","0","false","true",
"C","M","20250401","2025","4","202504","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50400","false","8","kg","50400","false","50400","false","0","false",,"42474.886","42474.886","0","false","true",
"C","M","20250401","2025","4","202504","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1089460","false","8","kg","1089460","false","1089460","false","0","false",,"1139076.035","1139076.035","0","false","true",
"C","M","20250401","2025","4","202504","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1295529","false","8","kg","1295529","false","1295529","false","0","false",,"2337191.522","2337191.522","0","false","true",
"C","M","20250401","2025","4","202504","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","141250","false","8","kg","141250","false","141250","false","0","false",,"111265","111265","0","false","true",
"C","M","20250401","2025","4","202504","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15000","false","8","kg","15000","false","15000","false","0","false",,"21244.8","21244.8","0","false","true",
"C","M","20250401","2025","4","202504","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4500","false","8","kg","4500","false","4500","false","0","false",,"4918","4918","0","false","true",
"C","M","20250401","2025","4","202504","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","484368","false",,"false","0","false",,"294227.841","294227.841","0","false","true",
"C","M","20250401","2025","4","202504","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46100","false","8","kg","46100","false","46100","false","0","false",,"71147.417","71147.417","0","false","true",
"C","M","20250401","2025","4","202504","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9171.36","false","8","kg","9171.36","false","9171.36","false","0","false",,"15176.943","15176.943","0","false","true",
"C","M","20250401","2025","4","202504","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59","false","8","kg","59","false","59","false","0","false",,"2407.868","2407.868","0","false","true",
"C","M","20250401","2025","4","202504","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30705","false","8","kg","30705","false","30705","false","0","false",,"61813","61813","0","false","true",
"C","M","20250401","2025","4","202504","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","2","false",,"false","0","false",,"6208.099","6208.099","0","false","true",
"C","M","20250401","2025","4","202504","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","41636","false",,"false","0","false",,"98175","98175","0","false","true",
"C","M","20250501","2025","5","202505","51","ARM","Armenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","0.3","false",,"false","0","false",,"949.2","949.2","0","false","true",
"C","M","20250501","2025","5","202505","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","273994.04","false","8","kg","273994.04","false","273994.04","false","0","false",,"251804.394","251804.394","0","false","true",
"C","M","20250501","2025","5","202505","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2100","false","8","kg","2100","false","2100","false","0","false",,"2621","2621","0","false","true",
"C","M","20250501","2025","5","202505","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81554","false","8","kg","81554","false","81554","false","0","false",,"733305.755","733305.755","0","false","true",
"C","M","20250501","2025","5","202505","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false",,"1173","1173","0","false","true",
"C","M","20250501","2025","5","202505","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false",,"6041.243","6041.243","0","false","true",
"C","M","20250501","2025","5","202505","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","235","false","8","kg","235","false","235","false","0","false",,"343.98","343.98","0","false","true",
"C","M","20250501","2025","5","202505","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3198131.442","true","-1","N/A","0","false","3198131.442","true","0","false",,"3193193.09","3193193.09","6","false","true",
"C","M","20250501","2025","5","202505","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"9.991","9.991","0","false","true",
"C","M","20250501","2025","5","202505","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105124","false","8","kg","105124","false","105124","false","0","false",,"99885.156","99885.156","0","false","true",
"C","M","20250501","2025","5","202505","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","713","false","8","kg","713","false","713","false","0","false",,"7606.346","7606.346","0","false","true",
"C","M","20250501","2025","5","202505","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35","false","8","kg","35","false","35","false","0","false",,"359.77","359.77","0","false","true",
"C","M","20250501","2025","5","202505","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25025","false","8","kg","25025","false","25025","false","0","false",,"25940","25940","0","false","true",
"C","M","20250501","2025","5","202505","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1328343","false","8","kg","1328343","false","1328343","false","0","false",,"1380568.363","1380568.363","0","false","true",
"C","M","20250501","2025","5","202505","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","893551","false","8","kg","893551","false","893551","false","0","false",,"1657846.868","1657846.868","0","false","true",
"C","M","20250501","2025","5","202505","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49600","false","8","kg","49600","false","49600","false","0","false",,"41494","41494","0","false","true",
"C","M","20250501","2025","5","202505","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","8","kg","4000","false","4000","false","0","false",,"6533.71","6533.71","0","false","true",
"C","M","20250501","2025","5","202505","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1300","false","8","kg","1300","false","1300","false","0","false",,"1312","1312","0","false","true",
"C","M","20250501","2025","5","202505","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","714452","false",,"false","0","false",,"386026.09","386026.09","0","false","true",
"C","M","20250501","2025","5","202505","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17401.425","false","8","kg","17401.425","false","17401.425","false","0","false",,"31615.753","31615.753","0","false","true",
"C","M","20250501","2025","5","202505","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32862.71","false","8","kg","32862.71","false","32862.71","false","0","false",,"46238.21","46238.21","0","false","true",
"C","M","20250501","2025","5","202505","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","70","false",,"false","0","false",,"45636.208","45636.208","0","false","true",
"C","M","20250501","2025","5","202505","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40042","false","8","kg","40042","false","40042","false","0","false",,"35090","35090","0","false","true",
"C","M","20250501","2025","5","202505","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","283","false","8","kg","283","false","283","false","0","false",,"9209.695","9209.695","0","false","true",
"C","M","20250501","2025","5","202505","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","106010","false",,"false","0","false",,"446805","446805","0","false","true",
"C","M","20250601","2025","6","202506","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","378379.62","false",,"false","0","false",,"341385.453","341385.453","0","false","true",
"C","M","20250601","2025","6","202506","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32550","false","8","kg","32550","false","32550","false","0","false",,"20483","20483","0","false","true",
"C","M","20250601","2025","6","202506","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7440","false","8","kg","7440","false","7440","false","0","false",,"651357.594","651357.594","0","false","true",
"C","M","20250601","2025","6","202506","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","8","kg","4000","false","4000","false","0","false",,"6230","6230","0","false","true",
"C","M","20250601","2025","6","202506","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60000","false","8","kg","60000","false","60000","false","0","false",,"25028.58","25028.58","0","false","true",
"C","M","20250601","2025","6","202506","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15000","false","8","kg","15000","false","15000","false","0","false",,"11433","11433","0","false","true",
"C","M","20250601","2025","6","202506","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1250","false","8","kg","1250","false","1250","false","0","false",,"1127","1127","0","false","true",
"C","M","20250601","2025","6","202506","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13000","false","8","kg","13000","false","13000","false","0","false",,"13200.953","13200.953","0","false","true",
"C","M","20250601","2025","6","202506","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3750","false","8","kg","3750","false","3750","false","0","false",,"3832.94","3832.94","0","false","true",
"C","M","20250601","2025","6","202506","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"3711284.677","3711284.677","0","false","true",
"C","M","20250601","2025","6","202506","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5850","false","8","kg","5850","false","5850","false","0","false",,"5927.383","5927.383","0","false","true",
"C","M","20250601","2025","6","202506","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","8","kg","23","false","23","false","0","false",,"64.076","64.076","0","false","true",
"C","M","20250601","2025","6","202506","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43750","false","8","kg","43750","false","43750","false","0","false",,"36581.13","36581.13","0","false","true",
"C","M","20250601","2025","6","202506","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","8","kg","24000","false","24000","false","0","false",,"25427.748","25427.748","0","false","true",
"C","M","20250601","2025","6","202506","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","787","false","8","kg","787","false","787","false","0","false",,"9816.006","9816.006","0","false","true",
